mean_eps,GRR+UE,GRR+OLH,UE+OLH
6.0885,0.0,0.0,0.011940047196963219
6.0612,0.0,0.0,0.01235715812905673
6.0693,0.0,0.0,0.009274108616074764
6.095300000000001,0.0,0.0,0.010160203880852384
6.113,0.0,0.0,0.005441397721929558
6.037400000000002,0.0,0.0,0.008604881081174062
6.0497000000000005,0.0,0.0,0.00983357845657852
6.0657000000000005,0.0,0.0,0.006417553976017815
6.103300000000001,0.0,0.0,0.014068675841666364
6.0829,0.0,0.0,0.012089191900974072
7.017500000000001,0.0,0.0,0.015963895838028444
7.0600000000000005,0.0,0.0,0.016194253825641013
7.061,0.0,0.0,0.018578290567592304
7.0733000000000015,0.0,0.0,0.01701007759170098
7.0917,0.0,0.0,0.02277411748671168
7.0864,0.0,0.0,0.019375213884790042
7.0257000000000005,0.0,0.0,0.020411197398019214
7.024100000000001,0.0,0.0,0.0206190562737149
7.067200000000001,0.0,0.0,0.022125751412545136
7.0449,0.0,0.0,0.019913083828568386
7.057600000000001,0.0,0.0,0.02473040474107248
7.0731,0.0,0.0,0.019036723486900678
7.024800000000001,0.0,0.0,0.020396070975864912
7.093,0.0,0.0,0.01378953845049951
7.0532,0.0,0.0,0.023303126134191603
7.0523,0.0,0.0,0.02029200848648984
7.0985000000000005,0.0,0.0,0.019800884102717208
7.082300000000001,0.0,0.0,0.02202833361971035
7.0882000000000005,0.0,0.0,0.017475116312928224
7.093,0.0,0.0,0.01781704980337722
7.080800000000001,0.0,0.0,0.017211971027445316
7.132200000000001,0.0,0.0,0.016306645148588643
7.0806000000000004,0.0,0.0,0.019487013975793832
7.0731,0.0,0.0,0.015871184778369997
7.0689,0.0,0.0,0.02003056614357674
7.060500000000001,0.0,0.0,0.01767656880055144
7.090200000000001,0.0,0.0,0.017127791052161695
7.0817000000000005,0.0,0.0,0.022455356006374202
7.079300000000001,0.0,0.0,0.019070616200322313
7.072300000000001,0.0,0.0,0.01850958342764674
7.0443,0.0,0.0,0.017481020478113576
7.0627,0.0,0.0,0.01631215986356374
7.077700000000001,0.0,0.0,0.01625383530327979
7.062800000000001,0.0,0.0,0.020660939512208945
7.0671,0.0,0.0,0.014935174680280834
7.0341000000000005,0.0,0.0,0.01644373279279354
7.1062,0.0,0.0,0.016883395590007448
7.0289,0.0,0.0,0.02048068875221315
7.044900000000001,0.0,0.0,0.02301236600738534
7.073,0.0,0.0,0.015740958557620914
7.0901000000000005,0.0,0.0,0.021538952895539393
7.1096,0.0,0.0,0.020800937856940226
7.050000000000001,0.0,0.0,0.015821179662649253
7.062600000000001,0.0,0.0,0.018971769729049882
7.073600000000002,0.0,0.0,0.021362503839552523
7.061100000000001,0.0,0.0,0.021555828728852824
7.058700000000001,0.0,0.0,0.02238622957367286
7.062600000000001,0.0,0.0,0.016646901964258574
7.0784,0.0,0.0,0.017672025014827376
7.060700000000001,0.0,0.0,0.022671796821761007
7.084200000000001,0.0,0.0,0.01839429772556387
7.0612,0.0,0.0,0.020036116655289732
7.038800000000001,0.0,0.0,0.022030921204450528
7.0554,0.0,0.0,0.021775783971488556
7.0823,0.0,0.0,0.01774179144544325
7.0676000000000005,0.0,0.0,0.016988246096751834
7.0757,0.0,0.0,0.016241394300191773
7.0452,0.0,0.0,0.01730107342440071
7.0655,0.0,0.0,0.0162993177239346
7.0885,0.0,0.0,0.019152418786453212
7.068,0.0,0.0,0.01899768814866499
7.077,0.0,0.0,0.015588303060050025
7.058300000000001,0.0,0.0,0.017607549619306946
7.078500000000001,0.0,0.0,0.016764040790104538
7.046200000000001,0.0,0.0,0.0192039062393878
7.0865,0.0,0.0,0.020587116489548522
7.065900000000001,0.0,0.0,0.01985604965225534
7.077700000000001,0.0,0.0,0.017050193264510176
7.0831,0.0,0.0,0.018794329183908852
7.066300000000001,0.0,0.0,0.0222258040100144
7.0929,0.0,0.0,0.018154906084275634
7.0654,0.0,0.0,0.023576452313587064
7.075800000000001,0.0,0.0,0.01947505453325947
7.0893000000000015,0.0,0.0,0.01825446995755451
7.062,0.0,0.0,0.022119323397010254
7.0731,0.0,0.0,0.019708833085255506
7.072900000000001,0.0,0.0,0.020872776983987436
7.060800000000001,0.0,0.0,0.020806753289109907
7.021800000000001,0.0,0.0,0.02100433325089534
7.045300000000001,0.0,0.0,0.023091068425353516
7.057500000000001,0.0,0.0,0.018776960314062167
7.045400000000001,0.0,0.0,0.019980604050155247
7.0746,0.0,0.0,0.014795317687860132
7.066700000000001,0.0,0.0,0.016795946086456626
7.060700000000001,0.0,0.0,0.024800732006853357
7.0973000000000015,0.0,0.0,0.015356965154809832
7.0393,0.0,0.0,0.01871407243178288
7.028700000000001,0.0,0.0,0.015127684681669543
7.089900000000001,0.0,0.0,0.020780336865953403
7.0693,0.0,0.0,0.01740497568734417
7.051600000000001,0.0,0.0,0.02073629240597366
7.0591,0.0,0.0,0.01627541679276258
7.105200000000001,0.0,0.0,0.019331250678280898
7.052,0.0,0.0,0.020931385860592483
7.044700000000001,0.0,0.0,0.020703660556371295
7.0737000000000005,0.0,0.0,0.01600911494569031
7.0701,0.0,0.0,0.01826339903192869
7.0565,0.0,0.0,0.021590823222500492
7.0437,0.0,0.0,0.019424343107991057
7.043300000000001,0.0,0.0,0.0174082363729635
8.0427,0.0,0.0,0.019413086416430695
8.0624,0.0,0.0,0.020143820412503156
8.029300000000001,0.0,0.0,0.020676366440414064
8.0716,0.0,0.0,0.020384443411546577
8.0965,0.0,0.0,0.02256954278608968
8.068700000000002,0.0,0.0,0.019068928077136987
8.058000000000002,0.0,0.0,0.01951686723702872
8.105300000000002,0.0,0.0,0.0192784007654602
8.0493,0.0,0.0,0.019094725944148818
8.0451,0.0,0.0,0.020743917018378476
8.0913,0.0,0.0,0.020356220658967125
8.0829,0.0,0.0,0.023603514277884676
8.0469,0.0,0.0,0.02188711293620601
8.058300000000001,0.0,0.0,0.020570137273700804
8.073,0.0,0.0,0.020494412120780833
8.0348,0.0,0.0,0.022808403553014427
8.07,0.0,0.0,0.019840070411538645
8.0324,0.0,0.0,0.020652085003764448
8.073400000000001,0.0,0.0,0.020764250004090105
8.0623,0.0,0.0,0.021416771238388376
8.0996,0.0,0.0,0.021573900627274288
8.037300000000002,0.0,0.0,0.02331492556315201
8.0694,0.0,0.0,0.020442236396259125
8.056,0.0,0.0,0.022865239899217134
8.0775,0.0,0.0,0.020438342005094257
8.0654,0.0,0.0,0.019002186942432445
8.0471,0.0,0.0,0.019436140809351198
8.0435,0.0,0.0,0.022067489810504094
8.06,0.0,0.0,0.018357357781790293
8.0073,0.0,0.0,0.021148498232399414
8.0777,0.0,0.0,0.021320044060036018
8.086300000000001,0.0,0.0,0.025667115416253574
8.0446,0.0,0.0,0.02351494593073176
8.0981,0.0,0.0,0.018189457936375542
8.025500000000001,0.0,0.0,0.02290714306688978
8.0914,0.0,0.0,0.02113768760810737
8.0854,0.0,0.0,0.02175234460690865
8.0935,0.0,0.0,0.023865472146989985
8.0833,0.0,0.0,0.0214217702149156
8.0843,0.0,0.0,0.017702670245903728
8.0747,0.0,0.0,0.019396556397222015
8.053500000000001,0.0,0.0,0.020956682261709242
8.0481,0.0,0.0,0.02518556948701068
8.044300000000002,0.0,0.0,0.019748570140129953
8.1064,0.0,0.0,0.02138420559955138
8.060900000000002,0.0,0.0,0.019283020389317573
8.0756,0.0,0.0,0.020994574639360063
8.072,0.0,0.0,0.02554818455096774
8.036,0.0,0.0,0.021562257459607437
8.107500000000002,0.0,0.0,0.021969965179257946
8.0836,0.0,0.0,0.0203124052320335
8.092500000000001,0.0,0.0,0.018946668203640965
8.052100000000001,0.0,0.0,0.02202589994343792
8.055900000000001,0.0,0.0,0.020204606333561706
8.0966,0.0,0.0,0.023181020772199253
8.1021,0.0,0.0,0.020017337007608466
8.0096,0.0,0.0,0.02236773591197643
8.098500000000001,0.0,0.0,0.019887173321272465
8.0806,0.0,0.0,0.022396153300492338
8.081800000000001,0.0,0.0,0.02158625749303826
8.071399999999999,0.0,0.0,0.022674040601593864
8.0575,0.0,0.0,0.01883178511254777
8.0484,0.0,0.0,0.02018944675318058
8.0509,0.0,0.0,0.022828859381362292
8.052700000000002,0.0,0.0,0.02188828216917302
8.0762,0.0,0.0,0.021464876088559657
8.0824,0.0,0.0,0.023098754031420334
8.0654,0.0,0.0,0.02136500513448049
8.075800000000001,0.0,0.0,0.021358994285906506
8.086500000000001,0.0,0.0,0.021917603278378127
8.084000000000001,0.0,0.0,0.020140813516654754
8.074900000000001,0.0,0.0,0.021064484468440975
8.034,0.0,0.0,0.01952752279706492
8.039000000000001,0.0,0.0,0.01982389429193189
8.0741,0.0,0.0,0.02288351462729587
8.0618,0.0,0.0,0.023146049797815565
8.0421,0.0,0.0,0.020955402570823158
8.0707,0.0,0.0,0.019462188583767553
8.067200000000001,0.0,0.0,0.022492576242770304
8.049700000000001,0.0,0.0,0.022260512659879318
8.0876,0.0,0.0,0.02075479430787036
8.058300000000001,0.0,0.0,0.022812056244873095
8.082400000000002,0.0,0.0,0.0213512300610465
8.067200000000001,0.0,0.0,0.020948448228058768
8.0738,0.0,0.0,0.019393552574380062
8.0532,0.0,0.0,0.025206635887812797
8.047500000000001,0.0,0.0,0.021348141395812713
8.061500000000002,0.0,0.0,0.02389770338522999
8.065100000000001,0.0,0.0,0.02192421078146892
8.047,0.0,0.0,0.021139906302638543
8.032200000000001,0.0,0.0,0.020166046689906757
8.072000000000001,0.0,0.0,0.02433346999142389
8.0572,0.0,0.0,0.02081650839821588
8.085500000000001,0.0,0.0,0.01874046541715421
8.0332,0.0,0.0,0.020599563810354642
8.0557,0.0,0.0,0.022251340838569906
8.064400000000001,0.0,0.0,0.025162528650295876
8.059800000000001,0.0,0.0,0.024037587915595224
8.058,0.0,0.0,0.020385561195387324
8.0989,0.0,0.0,0.021644288417906894
9.0505,0.0,0.0,0.023751807985258062
9.0658,0.0,0.0,0.02519502914229785
9.0343,0.0,0.0,0.022549267125091137
9.0577,0.0,0.0,0.0259673766976726
9.0293,0.0,0.0,0.026576511419559835
9.065299999999999,0.0,0.0,0.024894724227492594
9.081,0.0,0.0,0.026298530166303694
9.0507,0.0,0.0,0.021748725494204098
9.054400000000001,0.0,0.0,0.02362535319409839
9.092100000000002,0.0,0.0,0.023883301283000237
9.0591,0.0,0.0,0.024445727469961626
9.1078,0.0,0.0,0.02398929919704506
9.064400000000001,0.0,0.0,0.024341466295403867
9.0549,0.0,0.0,0.022755684484939205
9.0935,0.0,0.0,0.024195575344420246
9.0629,0.0,0.0,0.02139230800234273
9.053400000000002,0.0,0.0,0.02251807054831942
9.060799999999999,0.0,0.0,0.022166149012785345
9.0665,0.0,0.0,0.023342711723131654
9.0649,0.0,0.0,0.02300189594075113
9.060099999999998,0.0,0.0,0.024822041110185846
9.074399999999999,0.0,0.0,0.023474821091468794
9.079799999999999,0.0,0.0,0.02593494599979619
9.025,0.0,0.0,0.022513656955927455
9.0549,0.0,0.0,0.02141724676624044
9.084299999999999,0.0,0.0,0.02690502790156777
9.088899999999999,0.0,0.0,0.025975891526030706
9.0976,0.0,0.0,0.02579734146503039
9.063199999999998,0.0,0.0,0.022913270664362273
9.043899999999999,0.0,0.0,0.02104840586034956
9.0897,0.0,0.0,0.02318640515983487
9.016599999999999,0.0,0.0,0.02193963333588026
9.022500000000003,0.0,0.0,0.023228762274265256
9.0607,0.0,0.0,0.02244962937326435
9.063600000000001,0.0,0.0,0.024201799126475597
9.0863,0.0,0.0,0.02205475751368928
9.0575,0.0,0.0,0.024412278583993127
9.0502,0.0,0.0,0.02057482251870609
9.053099999999999,0.0,0.0,0.022850312428602665
9.1182,0.0,0.0,0.027471694589181486
9.0161,0.0,0.0,0.021398110110701016
9.065,0.0,0.0,0.024870662302170263
9.045,0.0,0.0,0.02329032148116228
9.0765,0.0,0.0,0.022883135944233565
9.082799999999999,0.0,0.0,0.024604907377520763
9.066600000000001,0.0,0.0,0.02747185282747863
9.0853,0.0,0.0,0.024684937738060783
9.061200000000001,0.0,0.0,0.027293996437140606
9.097700000000001,0.0,0.0,0.024380479461466986
9.064099999999998,0.0,0.0,0.02337890207876237
9.096699999999998,0.0,0.0,0.02307156743983658
9.018799999999999,0.0,0.0,0.023004243990076285
9.072700000000001,0.0,0.0,0.023764589104430148
9.011299999999999,0.0,0.0,0.023213769484617966
9.0876,0.0,0.0,0.025303551454360786
9.062400000000002,0.0,0.0,0.024415564546931133
9.079900000000002,0.0,0.0,0.025582358552547754
9.0235,0.0,0.0,0.02233400268723053
9.0347,0.0,0.0,0.024714011586724934
9.093399999999999,0.0,0.0,0.024361108940173973
9.0661,0.0,0.0,0.021561554058516622
9.0279,0.0,0.0,0.02352721941370868
9.0633,0.0,0.0,0.023185041986175742
9.0735,0.0,0.0,0.022812248332422097
9.077800000000002,0.0,0.0,0.025077035989106985
9.0588,0.0,0.0,0.022909447116578927
9.0589,0.0,0.0,0.020727287677968626
9.047099999999999,0.0,0.0,0.024085895570211895
9.0765,0.0,0.0,0.02512203652278209
9.0969,0.0,0.0,0.023157407236375913
9.076799999999999,0.0,0.0,0.025909214951763022
9.0375,0.0,0.0,0.02439983196148112
9.038400000000001,0.0,0.0,0.023277555202664318
9.0868,0.0,0.0,0.023071741855827877
9.061200000000001,0.0,0.0,0.02366678274165663
9.059,0.0,0.0,0.024678933721067595
9.0677,0.0,0.0,0.024539874213284633
9.065400000000002,0.0,0.0,0.025358731467244766
9.0594,0.0,0.0,0.022831510609001793
9.0767,0.0,0.0,0.023617591343497488
9.108600000000003,0.0,0.0,0.023200884938980017
9.0379,0.0,0.0,0.022102158883117305
9.0698,0.0,0.0,0.02307380219947608
9.057799999999999,0.0,0.0,0.024922286972954497
9.046800000000001,0.0,0.0,0.02436557158769674
9.077900000000001,0.0,0.0,0.024797912601155055
9.036200000000001,0.0,0.0,0.024377495753470604
9.0736,0.0,0.0,0.025168546031998904
9.0598,0.0,0.0,0.024974626766684604
9.0685,0.0,0.0,0.02290156415999023
9.072700000000001,0.0,0.0,0.026834680985107183
9.0904,0.0,0.0,0.02517152106447252
9.042200000000001,0.0,0.0,0.022827548308606983
9.056299999999998,0.0,0.0,0.023393784479648273
9.0656,0.0,0.0,0.022654097349769052
9.103,0.0,0.0,0.02423393817458351
9.0707,0.0,0.0,0.023759394027391474
9.0637,0.0,0.0,0.025013660781376124
9.045,0.0,0.0,0.022676980273936664
9.0599,0.0,0.0,0.024798993302095795
